2021-04-08 14:50:35,891 [myid:] - INFO  [main:Environment@98] - Client environment:zookeeper.version=3.6.2--803c7f1a12f85978cb049af5e4ef23bd8b688715, built on 09/04/2020 12:44 GMT
2022-01-05 17:36:34,662 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:34,662 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:34,663 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47698, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:34,666 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d930000d, negotiated timeout = 5000
2022-01-05 17:36:34,822 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d930000d closed
2022-01-05 17:36:34,822 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d930000d
2022-01-05 17:36:34,833 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@2ca26d77
2022-01-05 17:36:34,834 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:34,834 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:34,835 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:34,835 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:34,835 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47700, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:34,844 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d930000e, negotiated timeout = 5000
2022-01-05 17:36:34,846 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@70e38ce1
2022-01-05 17:36:34,846 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:34,846 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:34,847 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:34,847 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:34,848 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47702, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:34,855 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d930000f, negotiated timeout = 5000
2022-01-05 17:36:34,978 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d930000f closed
2022-01-05 17:36:34,978 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@13df2a8c
2022-01-05 17:36:34,978 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d930000f
2022-01-05 17:36:34,979 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:34,979 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:34,980 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:34,980 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:34,981 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47704, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:34,989 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300010, negotiated timeout = 5000
2022-01-05 17:36:34,992 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@72d6b3ba
2022-01-05 17:36:34,992 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:34,992 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:34,993 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:34,993 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:34,994 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47706, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,000 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300011, negotiated timeout = 5000
2022-01-05 17:36:35,024 [myid:localhost:2181] - WARN  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1279] - An exception was thrown while closing send thread for session 0x1000019d9300011.
EndOfStreamException: Unable to read additional data from serverMain sessionid 0x1000019d9300011, likely serverMain has closed socket
	at org.apache.zookeeper.ClientCnxnSocketNIO.doIO(ClientCnxnSocketNIO.java:77)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:350)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275)
2022-01-05 17:36:35,126 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d9300011 closed
2022-01-05 17:36:35,126 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d9300011
2022-01-05 17:36:35,126 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@7de62196
2022-01-05 17:36:35,127 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,127 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,127 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,128 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:35,128 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47708, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,133 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300012, negotiated timeout = 5000
2022-01-05 17:36:35,144 [myid:localhost:2181] - WARN  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1279] - An exception was thrown while closing send thread for session 0x1000019d9300012.
EndOfStreamException: Unable to read additional data from serverMain sessionid 0x1000019d9300012, likely serverMain has closed socket
	at org.apache.zookeeper.ClientCnxnSocketNIO.doIO(ClientCnxnSocketNIO.java:77)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:350)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275)
2022-01-05 17:36:35,245 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d9300012
2022-01-05 17:36:35,245 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d9300012 closed
2022-01-05 17:36:35,245 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@51bf5add
2022-01-05 17:36:35,246 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,246 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,247 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,247 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:35,247 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47710, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,255 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300013, negotiated timeout = 5000
2022-01-05 17:36:35,267 [myid:localhost:2181] - WARN  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1279] - An exception was thrown while closing send thread for session 0x1000019d9300013.
EndOfStreamException: Unable to read additional data from serverMain sessionid 0x1000019d9300013, likely serverMain has closed socket
	at org.apache.zookeeper.ClientCnxnSocketNIO.doIO(ClientCnxnSocketNIO.java:77)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:350)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275)
2022-01-05 17:36:35,368 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d9300013 closed
2022-01-05 17:36:35,368 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d9300013
2022-01-05 17:36:35,368 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@35a3d49f
2022-01-05 17:36:35,369 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,369 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,370 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,370 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:35,371 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47712, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,377 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300014, negotiated timeout = 5000
2022-01-05 17:36:35,500 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d9300014
2022-01-05 17:36:35,500 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d9300014 closed
2022-01-05 17:36:35,500 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@13d9cbf5
2022-01-05 17:36:35,501 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,501 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,503 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,503 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:35,504 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47714, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,511 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300015, negotiated timeout = 5000
2022-01-05 17:36:35,633 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d9300015 closed
2022-01-05 17:36:35,633 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d9300015
2022-01-05 17:36:35,636 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@6ca18a14
2022-01-05 17:36:35,636 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,636 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,639 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,640 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:35,640 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47716, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,644 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300016, negotiated timeout = 5000
2022-01-05 17:36:35,645 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@51bd8b5c
2022-01-05 17:36:35,646 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,646 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,647 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,647 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2022-01-05 17:36:35,647 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:47718, serverMain: localhost/127.0.0.1:2181
2022-01-05 17:36:35,655 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000019d9300017, negotiated timeout = 5000
2022-01-05 17:36:35,778 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000019d9300017 closed
2022-01-05 17:36:35,778 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@1b410b60
2022-01-05 17:36:35,778 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000019d9300017
2022-01-05 17:36:35,778 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2022-01-05 17:36:35,779 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2022-01-05 17:36:35,780 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2022-01-05 17:36:35,780 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
